,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
13,0,GEMM,2885.337000000277,185420.0259999997,188305.36299999995,
14,0,NonGEMM,28243.50799999899,36951.7429999993,65195.25099999829,
15,0,SSM_Scan,33244.70900000007,224507.2350000012,257751.94400000124,
