,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,3.0,layernormfn,18560.11999999943,34189.53599999982,52749.655999999246,250.0
1,3.0,nomralization,18560.11999999943,34189.53599999982,52749.655999999246,250.0
