,name,cpu_time (us),cuda_time (us),total_time (us),count
2,aten::embedding,212.027999999996,29.50499999998698,241.53299999998296,10.0
3,layernormfn,17097.372000000025,478.2169999998567,17575.58899999988,250.0
5,aten::to,2621.187000000019,300.7669999999424,2921.953999999961,240.0
6,aten::exp,2310.345999999966,240.5470000000381,2550.893000000004,240.0
7,aten::neg,1284.6190000000863,222.28199999998293,1506.9010000000692,240.0
8,aten::reshape,190.9310000001045,0.0,190.9310000001045,240.0
0,NonGEMM,23716.483000000197,1271.317999999807,24987.801000000003,
0,Inference,127421.724,14587.201999999896,142008.9259999999,
