,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
11,0,GEMM,3537.9829999999884,4533.579000000233,8071.562000000221,
12,0,NonGEMM,23716.4830000002,1271.317999999807,24987.801000000003,
