,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
11,0,GEMM,3949.5879999996414,387907.34200000064,391856.9300000003,
12,0,NonGEMM,23849.8950000011,77620.69899999787,101470.59399999896,
13,0,SSM_Scan,89431.52999999971,545763.6040000004,635195.1340000001,
