,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,5.0,aten::to,2755.6960000001795,396.5429999994485,3152.238999999628,240.0
1,8.0,aten::reshape,196.9650000008889,0.0,196.9650000008889,240.0
2,13.0,memory,2952.6610000010683,396.5429999994485,3349.2040000005168,480.0
