,name,cpu_time (us),cuda_time (us),total_time (us),count
2,aten::embedding,336.7209999999864,1113.4829999999552,1450.2039999999415,10.0
3,layernormfn,17863.54200000011,75588.93299999977,93452.47499999987,250.0
5,aten::to,2755.6960000001795,396.5429999994485,3152.238999999628,240.0
6,aten::exp,1427.067000000496,299.5949999993495,1726.6619999998454,240.0
7,aten::neg,1269.9039999994388,222.14499999935288,1492.0489999987915,240.0
8,aten::reshape,196.96500000088892,0.0,196.96500000088892,240.0
0,NonGEMM,23849.8950000011,77620.69899999787,101470.59399999896,
0,Inference,1013978.572,1011291.644999999,2025270.216999999,
