,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,6.0,aten::exp,1427.067000000496,299.5949999993495,1726.6619999998454,240.0
1,7.0,aten::neg,1269.9039999994388,222.14499999935288,1492.0489999987915,240.0
2,13.0,arithmetic,2696.970999999935,521.7399999987024,3218.710999998637,480.0
