,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,36.0,aten::argsort,39514.219999998895,9604.65300000214,49118.87300000104,1280.0
1,38.0,aten::lift_fresh,1234.5219999996675,0.0,1234.5219999996675,640.0
2,40.0,torchdynamo cache lookup,12628.556000000252,0.0,12628.556000000252,640.0
3,41.0,torch-compiled region,29190.34099999942,51620.21700000035,80810.55799999977,640.0
4,155.0,other,82567.63899999823,61224.87000000249,143792.50900000072,3200.0
