,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
52,0,GEMM,50919.79099999815,240309.47300000163,291229.2639999998,
53,0,NonGEMM,600691.910000005,218852.5780000055,819544.4880000106,
