,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,47.0,aten::silu,1992.164000000376,2372.318999998904,4364.482999999279,320.0
1,47.0,activation,1992.164000000376,2372.318999998904,4364.482999999279,320.0
