,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,13.0,hymbarmsnorm_prof,158020.04400000148,65473.52300000202,223493.5670000035,2250.0
1,13.0,nomralization,158020.04400000148,65473.52300000202,223493.5670000035,2250.0
