,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,6.0,aten::exp,1415.9700000003058,302.465000000343,1718.4350000006489,240.0
1,7.0,aten::neg,1256.9370000019294,224.06599999913124,1481.0030000010606,240.0
2,13.0,arithmetic,2672.9070000022352,526.5309999994743,3199.4380000017095,480.0
