,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,3.0,layernormfn,17454.751000000313,156665.85499999914,174120.60599999945,250.0
1,3.0,nomralization,17454.751000000313,156665.85499999914,174120.60599999945,250.0
