,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,33.0,zamba2rmsnorm_prof,39678.76499999961,17867.342000000142,57546.10699999975,510.0
1,44.0,zamba2rmsnormgated_prof,42515.22899999942,37793.656999999934,80308.88599999936,380.0
2,77.0,nomralization,82193.99399999902,55660.999000000076,137854.9929999991,890.0
