,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
51,0,GEMM,32784.31899999926,257776.15099999905,290560.4699999983,
52,0,NonGEMM,309754.7799999973,87587.69599999885,397342.4759999962,
53,0,SSM_Scan,143975.44400000025,34964.58699999996,178940.0310000002,
