,name,cpu_time (us),cuda_time (us),total_time (us),count
41,causalconv1dfn,5975.465000000198,3398.370999999969,9373.836000000168,380.0
43,mambachunkscancombinedfn,137999.97900000005,31566.215999999986,169566.19500000004,380.0
0,SSM_Scan,143975.44400000025,34964.586999999956,178940.0310000002,
0,Inference,554125.5160000001,380328.43399999785,934453.949999998,
