,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,2.0,aten::embedding,356.7050000000036,108.57700000006407,465.2820000000677,10.0
1,2.0,embedding,356.7050000000036,108.57700000006407,465.2820000000677,10.0
