,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,3.0,layernormfn,18448.859999999964,5533.330999999862,23982.190999999824,250.0
1,3.0,nomralization,18448.859999999964,5533.330999999862,23982.190999999824,250.0
