,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,8.0,aten::exp,1379.8249999999816,239.36699999986664,1619.1919999998483,240.0
1,9.0,aten::neg,1238.1840000001282,234.9210000000346,1473.1050000001628,240.0
2,17.0,arithmetic,2618.00900000011,474.2879999999012,3092.2970000000114,480.0
