,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
13,0,GEMM,2756.075999999971,50055.11100000006,52811.187000000034,
14,0,NonGEMM,27742.03900000014,7981.118999999908,35723.15800000005,
