,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,5.0,aten::to,22770.057,2131.085000000499,24901.1420000005,240.0
1,8.0,aten::reshape,2619.432000000337,0.0,2619.432000000337,239.0
2,13.0,memory,25389.489000000336,2131.085000000499,27520.574000000837,479.0
