,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,3.0,layernormfn,139911.20900000056,40118.12899999967,180029.33800000022,250.0
1,3.0,nomralization,139911.20900000056,40118.12899999967,180029.33800000022,250.0
