,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,2.0,aten::embedding,211.74399999996305,90.24200000000376,301.9859999999668,10.0
1,2.0,embedding,211.74399999996305,90.24200000000376,301.9859999999668,10.0
