,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,4.0,aten::permute,464.6579999999348,0.0,464.6579999999348,480.0
1,5.0,aten::reshape,494.7000000000353,0.0,494.7000000000353,480.0
2,7.0,aten::to,5478.594999999961,1624.1859999999535,7102.7809999999145,720.0
3,16.0,memory,6437.952999999931,1624.1859999999535,8062.138999999885,1680.0
