,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,3.0,layernormfn,19057.60600000005,502.6939999999313,19560.29999999999,250.0
1,3.0,nomralization,19057.60600000005,502.6939999999313,19560.29999999999,250.0
