,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,8.0,aten::exp,1357.0839999999605,232.3890000000381,1589.4729999999986,240.0
1,9.0,aten::neg,1224.051999999998,227.39600000002832,1451.4480000000265,240.0
2,17.0,arithmetic,2581.1359999999586,459.7850000000664,3040.921000000025,480.0
