,name,cpu_time (us),cuda_time (us),total_time (us),count
10,mambainnerfn,33649.77099999998,10856.853000000048,44506.624000000025,240.0
0,SSM_Scan,33649.77099999998,10856.853000000048,44506.624000000025,
0,Inference,78479.969,22169.415999999987,100649.38499999998,
