,name,cpu_time (us),cuda_time (us),total_time (us),count
6,aten::matmul,2230.802000000057,5661.97899999993,7892.780999999988,240.0
11,aten::linear,143.37299999999868,2751.195999999996,2894.568999999994,10.0
0,GEMM,2374.1750000000557,8413.174999999927,10787.349999999982,
0,Inference,78479.969,22169.415999999987,100649.38499999998,
