,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,4.0,aten::permute,453.12900000015134,0.0,453.12900000015134,480.0
1,5.0,aten::reshape,499.28099999994254,0.0,499.28099999994254,480.0
2,7.0,aten::to,5812.38900000012,1732.0149999999471,7544.404000000068,720.0
3,16.0,memory,6764.799000000214,1732.0149999999471,8496.814000000162,1680.0
