,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,2.0,aten::embedding,338.0080000000266,169.76000000003248,507.76800000005903,10.0
1,2.0,embedding,338.0080000000266,169.76000000003248,507.76800000005903,10.0
