,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,3.0,layernormfn,17316.527000000096,7083.56800000007,24400.09500000017,250.0
1,3.0,nomralization,17316.527000000096,7083.56800000007,24400.09500000017,250.0
