,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,7.0,aten::lift_fresh,19.79199999701825,0.0,19.79199999701825,760.0
1,15.0,aten::triu,91.24499999995942,2939.207000000111,3030.4520000000703,10.0
2,22.0,other,111.03699999697767,2939.207000000111,3050.2439999970884,770.0
