,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,49.0,aten::gelu,383.9470000006477,17945.651999999245,18329.598999999893,60.0
1,49.0,activation,383.9470000006477,17945.651999999245,18329.598999999893,60.0
