,name,cpu_time (us),cuda_time (us),total_time (us),count
28,aten::matmul,269.2240000008717,24.86499999948865,294.0890000003604,10.0
35,aten::linear,33803.91900000064,1698367.5829999992,1732171.502,1670.0
41,causalconv1dfn,6416.186000001983,55860.48900000282,62276.6750000048,380.0
47,aten::scaled_dot_product_attention,2541.279000000548,845853.1890000002,848394.4680000008,60.0
0,GEMM,43030.608000004046,2600106.126000002,2643136.7340000058,
0,Inference,4472333.125,4377331.674000032,8849664.799000032,
