,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
51,0,GEMM,43030.608000004046,2600106.126000002,2643136.7340000058,
52,0,NonGEMM,4126707.8289999967,1510367.6650000166,5637075.494000012,
53,0,SSM_Scan,141359.63099999938,266710.36100001447,408069.9920000138,
