,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,33.0,zamba2rmsnorm_prof,40462.9560000002,314707.63300000544,355170.5890000056,510.0
1,44.0,zamba2rmsnormgated_prof,45241.218000005305,850443.1020000116,895684.320000017,380.0
2,77.0,nomralization,85704.1740000055,1165150.735000017,1250854.9090000226,890.0
