,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,2.0,aten::embedding,5373.918000001306,40497.4009999987,45871.31900000001,10.0
1,2.0,embedding,5373.918000001306,40497.4009999987,45871.31900000001,10.0
