,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
13,0,GEMM,60692.23300000075,6467635.928999996,6528328.161999997,
14,0,NonGEMM,427628.5060000088,837725.7150000074,1265354.2210000162,
15,0,SSM_Scan,627974.1339999911,12563932.134000018,13191906.268000009,
