,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,3.0,layernormfn,253341.26499999204,784466.4290000036,1037807.6939999956,250.0
1,3.0,nomralization,253341.26499999204,784466.4290000036,1037807.6939999956,250.0
