,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,4.0,aten::permute,9989.851000012426,0.0,9989.851000012426,480.0
1,5.0,aten::reshape,10714.61299999826,0.0,10714.61299999826,480.0
2,7.0,aten::to,102682.99400000642,10274.764000015191,112957.7580000216,720.0
3,16.0,memory,123387.45800001711,10274.764000015191,133662.22200003228,1680.0
