,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
11,0,GEMM,3878.3359999997583,195295.42199999987,199173.7579999996,
12,0,NonGEMM,23798.16400000048,36026.90799999986,59825.072000000335,
