,name,cpu_time (us),cuda_time (us),total_time (us),count
2,aten::embedding,368.4270000000026,301.5729999999696,669.9999999999723,10.0
3,layernormfn,20003.05100000016,13648.498000000223,33651.549000000385,250.0
4,aten::permute,507.93200000015577,0.0,507.93200000015577,480.0
5,aten::reshape,527.131000000392,0.0,527.131000000392,480.0
7,aten::to,5639.003999999943,1798.5399999996955,7437.543999999638,720.0
8,aten::exp,1384.4709999999432,233.6339999998768,1618.10499999982,240.0
9,aten::neg,1213.2249999999417,227.3610000000391,1440.585999999981,240.0
0,NonGEMM,29643.241000000537,16209.605999999803,45852.84700000034,
0,Inference,205666.726,201791.2259999998,407457.95199999976,
