,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,4.0,aten::permute,507.93200000015577,0.0,507.93200000015577,480.0
1,5.0,aten::reshape,527.131000000392,0.0,527.131000000392,480.0
2,7.0,aten::to,5639.003999999943,1798.5399999996955,7437.543999999638,720.0
3,16.0,memory,6674.06700000049,1798.5399999996955,8472.607000000186,1680.0
