,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,3.0,layernormfn,20003.05100000016,13648.498000000223,33651.549000000385,250.0
1,3.0,nomralization,20003.05100000016,13648.498000000223,33651.549000000385,250.0
