,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
52,0,GEMM,35810.08900000499,1093218.037000005,1129028.12600001,
53,0,NonGEMM,1694972.145999997,606895.0480000013,2301867.193999999,
54,0,SSM_Scan,145440.11500000002,139239.74299999708,284679.8579999971,
