,name,total_time (us),pct
0,GEMM,1129028.12600001,30.387368959889322
1,SSM_Scan,284679.8579999971,7.662051707376806
2,activation,9959.089999998752,0.2680451756387011
3,logit_computation,0.0,0.0
4,nomralization,542181.7329999997,14.592618186008806
5,arithmetic,1684797.3230000068,45.34568864818039
6,pooling,0.0,0.0
7,interpolation,0.0,0.0
8,embedding,614.9120000001269,0.016550126069992302
9,memory,63344.04599999386,1.7048812628198402
10,roi,0.0,0.0
11,other,846.9719999988898,0.02279593401613931
