,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
52,0,GEMM,35810.08900000499,1093218.037000005,1129028.12600001,
53,0,NonGEMM,1694972.145999997,606895.0480000013,2301867.193999999,
