,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,6.0,aten::triu,55.5630000000119,58.3679999999909,113.9310000000028,10.0
1,18.0,aten::dropout,50.881999999988864,0.0,50.881999999988864,370.0
2,26.0,aten::lift_fresh,7.103999999955818,0.0,7.103999999955818,120.0
3,50.0,other,113.54899999995658,58.3679999999909,171.91699999994748,500.0
