,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,29.0,aten::softmax,705.7229999999769,9496.831000000038,10202.554000000016,120.0
1,29.0,logit_computation,705.7229999999769,9496.831000000038,10202.554000000016,120.0
