,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,6.0,aten::exp,1381.2539999998637,250.5959999998896,1631.8499999997534,240.0
1,7.0,aten::neg,1247.227999999806,224.4560000000572,1471.683999999863,240.0
2,13.0,arithmetic,2628.48199999967,475.0519999999468,3103.5339999996168,480.0
