,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,3.0,layernormfn,17240.81000000002,16134.3980000003,33375.20800000032,250.0
1,3.0,nomralization,17240.81000000002,16134.3980000003,33375.20800000032,250.0
