,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,5.0,aten::to,2714.873999999838,423.63299999989886,3138.5069999997368,240.0
1,8.0,aten::reshape,195.79299999987813,0.0,195.79299999987813,240.0
2,13.0,memory,2910.666999999716,423.63299999989886,3334.299999999615,480.0
