,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,8.0,aten::exp,15910.011000000766,1261.4629999998529,17171.47400000062,240.0
1,9.0,aten::neg,14949.23200000071,990.0200000004388,15939.252000001148,240.0
2,17.0,arithmetic,30859.243000001476,2251.4830000002917,33110.72600000177,480.0
