,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
13,0,GEMM,29340.295999999624,446371.7479999997,475712.0439999993,
14,0,NonGEMM,285814.0400000017,68874.57300000021,354688.61300000193,
15,0,SSM_Scan,426859.9730000012,607482.1029999986,1034342.0759999998,
