,name,cpu_time (us),cuda_time (us),total_time (us),count
28,aten::matmul,253.29699999999,12.830000000018345,266.1270000000084,10.0
35,aten::linear,29452.09999999997,135441.32400000084,164893.4240000008,1670.0
47,aten::scaled_dot_product_attention,2518.564000000082,5651.775999999934,8170.340000000016,60.0
0,GEMM,32223.961000000043,141105.93000000078,173329.89100000085,
0,Inference,423371.487,213683.86200000287,637055.3490000028,
