,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,3.0,layernormfn,19129.01700000249,318886.0209999985,338015.03800000105,250.0
1,3.0,nomralization,19129.01700000249,318886.0209999985,338015.03800000105,250.0
