,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,4.0,aten::permute,441.8929999999901,0.0,441.8929999999901,480.0
1,5.0,aten::reshape,467.923000000068,0.0,467.923000000068,480.0
2,7.0,aten::to,5518.917999999937,1756.661000000085,7275.579000000022,720.0
3,16.0,memory,6428.733999999995,1756.661000000085,8185.39500000008,1680.0
