,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,13.0,hymbarmsnorm_prof,151662.83099999532,49388.75299999848,201051.5839999938,2250.0
1,13.0,nomralization,151662.83099999532,49388.75299999848,201051.5839999938,2250.0
