,name,cpu_time (us),cuda_time (us),total_time (us),count
17,causalconv1dfn,5402.983999999444,1358.9809999989106,6761.964999998354,320.0
44,selectivescanfn,30148.82099999996,55856.29699999924,86005.1179999992,320.0
0,SSM_Scan,35551.804999999404,57215.27799999815,92767.08299999755,
0,Inference,942544.31,361703.2390000041,1304247.549000004,
