,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
13,0,GEMM,42245.381999999176,1600040.8410000033,1642286.2230000026,
14,0,NonGEMM,382845.0130000028,220421.75100001,603266.7640000128,
15,0,SSM_Scan,561762.4580000045,3037969.8569999933,3599732.3149999976,
