,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,4.0,aten::permute,8441.224999998707,0.0,8441.224999998707,480.0
1,5.0,aten::reshape,9102.658000002188,0.0,9102.658000002188,480.0
2,7.0,aten::to,95869.14199999896,9500.183000001149,105369.32500000011,720.0
3,16.0,memory,113413.02499999985,9500.183000001149,122913.208000001,1680.0
