,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,5.0,aten::eq,1274.109999999428,43.00800000070922,1317.1180000001373,10.0
1,6.0,aten::all,1290.9439999996168,59.74699999948302,1350.6909999991,10.0
2,7.0,aten::is_nonzero,1215.9980000000655,13.409000000655624,1229.4070000007212,10.0
3,14.0,aten::cos,879.2860000005635,70.46799999920358,949.7539999997672,10.0
4,15.0,aten::mul,97792.24800000557,187983.0939999966,285775.34200000216,1120.0
5,16.0,aten::sin,814.227999999554,58.97900000015079,873.2069999997047,10.0
6,20.0,aten::neg,37995.5360000058,25738.90000000429,63734.43600001009,440.0
7,21.0,aten::add,74450.71100000024,110718.3609999971,185169.0719999973,880.0
8,104.0,arithmetic,215713.06100001084,324685.9659999982,540399.027000009,2490.0
