,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,5.0,aten::eq,1438.3379999995022,41.40900000003603,1479.7469999995385,10.0
1,6.0,aten::all,1377.8249999998245,61.89100000012877,1439.715999999953,10.0
2,7.0,aten::is_nonzero,1701.834000000169,13.88799999942512,1715.721999999594,10.0
3,14.0,aten::cos,944.3110000004108,71.1690000000799,1015.4800000004908,10.0
4,15.0,aten::mul,71663.04400000651,167157.27000000002,238820.31400000653,820.0
5,16.0,aten::sin,901.5889999996308,60.289000000548185,961.8780000001788,10.0
6,20.0,aten::neg,27696.03400000172,19191.98199999902,46888.01600000074,320.0
7,21.0,aten::add,54933.96600000419,85066.81399999968,140000.78000000387,640.0
8,104.0,arithmetic,160656.94100001195,271664.71199999895,432321.6530000109,1830.0
